41.57	24/09/2022 00:52:03
26.2	24/09/2022 00:52:04
21.7	24/09/2022 00:52:05
0	24/09/2022 00:52:06
8.31	24/09/2022 00:52:08
8.31	24/09/2022 00:52:09
26.17	24/09/2022 00:52:10
8.31	24/09/2022 00:52:11
0	24/09/2022 00:52:12
24.11	24/09/2022 00:52:14
36.54	24/09/2022 00:52:15
24.13	24/09/2022 00:52:16
20.19	24/09/2022 00:52:17
0	24/09/2022 00:52:18
8.31	24/09/2022 00:52:19
39.75	24/09/2022 00:52:20
24.31	24/09/2022 00:52:21
19.18	24/09/2022 00:52:22
0	24/09/2022 00:52:23
8.31	24/09/2022 00:52:24
0	24/09/2022 00:52:26
38.3	24/09/2022 00:52:27
23.5	24/09/2022 00:52:28
0	24/09/2022 00:52:29
8.31	24/09/2022 00:52:30
8.31	24/09/2022 00:52:31
40.57	24/09/2022 00:52:32
25.75	24/09/2022 00:52:33
0	24/09/2022 00:52:34
8.31	24/09/2022 00:52:35
8.31	24/09/2022 00:52:36
42.52	24/09/2022 00:52:38
26.05	24/09/2022 00:52:39
0	24/09/2022 00:52:40
8.31	24/09/2022 00:52:41
8.31	24/09/2022 00:52:42
40.23	24/09/2022 00:52:43
27.08	24/09/2022 00:52:44
21.08	24/09/2022 00:52:45
8.31	24/09/2022 00:52:46
8.31	24/09/2022 00:52:47
39.43	24/09/2022 00:52:48
25.31	24/09/2022 00:52:50
21.7	24/09/2022 00:52:51
8.31	24/09/2022 00:52:52
8.31	24/09/2022 00:52:53
37.36	24/09/2022 00:52:54
26.68	24/09/2022 00:52:55
22.2	24/09/2022 00:52:56
0	24/09/2022 00:52:57
8.31	24/09/2022 00:52:58
37.4	24/09/2022 00:52:59
25.7	24/09/2022 00:53:01
20.37	24/09/2022 00:53:02
0	24/09/2022 00:53:03
8.31	24/09/2022 00:53:04
39.2	24/09/2022 00:53:05
26.12	24/09/2022 00:53:06
20.32	24/09/2022 00:53:07
0	24/09/2022 00:53:08
8.31	24/09/2022 00:53:09
41.47	24/09/2022 00:53:10
26.03	24/09/2022 00:53:12
21.15	24/09/2022 00:53:13
0	24/09/2022 00:53:14
8.31	24/09/2022 00:53:15
41.27	24/09/2022 00:53:16
28.13	24/09/2022 00:53:17
20.26	24/09/2022 00:53:18
0	24/09/2022 00:53:19
8.31	24/09/2022 00:53:20
8.31	24/09/2022 00:53:21
39.47	24/09/2022 00:53:23
24.81	24/09/2022 00:53:24
0	24/09/2022 00:53:25
8.31	24/09/2022 00:53:26
8.31	24/09/2022 00:53:27
38.17	24/09/2022 00:53:28
24.95	24/09/2022 00:53:29
0	24/09/2022 00:53:30
8.31	24/09/2022 00:53:32
8.31	24/09/2022 00:53:33
37.91	24/09/2022 00:53:34
25.22	24/09/2022 00:53:35
0	24/09/2022 00:53:36
8.31	24/09/2022 00:53:37
8.31	24/09/2022 00:53:38
37.61	24/09/2022 00:53:39
26.9	24/09/2022 00:53:40
0	24/09/2022 00:53:41
8.31	24/09/2022 00:53:43
8.31	24/09/2022 00:53:44
32.72	24/09/2022 00:53:45
25.7	24/09/2022 00:53:46
0	24/09/2022 00:53:47
8.31	24/09/2022 00:53:48
8.31	24/09/2022 00:53:49
32.49	24/09/2022 00:53:50
24.99	24/09/2022 00:53:52
29.6	24/09/2022 00:53:53
22.48	24/09/2022 00:53:54
0	24/09/2022 00:53:55
8.31	24/09/2022 00:53:56
48.24	24/09/2022 00:53:57
27.76	24/09/2022 00:53:58
23.39	24/09/2022 00:53:59
0	24/09/2022 00:54:00
8.31	24/09/2022 00:54:01
32.72	24/09/2022 00:54:02
27.15	24/09/2022 00:54:04
22.58	24/09/2022 00:54:05
0	24/09/2022 00:54:06
8.31	24/09/2022 00:54:07
8.31	24/09/2022 00:54:08
29.4	24/09/2022 00:54:09
22.46	24/09/2022 00:54:10
0	24/09/2022 00:54:11
8.31	24/09/2022 00:54:12
8.31	24/09/2022 00:54:13
29.77	24/09/2022 00:54:14
22.64	24/09/2022 00:54:15
20.07	24/09/2022 00:54:17
8.31	24/09/2022 00:54:18
8.31	24/09/2022 00:54:19
31.35	24/09/2022 00:54:20
22.38	24/09/2022 00:54:21
19.67	24/09/2022 00:54:22
8.31	24/09/2022 00:54:23
8.31	24/09/2022 00:54:24
0	24/09/2022 00:54:26
20.21	24/09/2022 00:54:27
0	24/09/2022 00:54:28
8.31	24/09/2022 00:54:29
8.31	24/09/2022 00:54:30
29.92	24/09/2022 00:54:31
26.66	24/09/2022 00:54:32
23.08	24/09/2022 00:54:33
8.31	24/09/2022 00:54:34
8.31	24/09/2022 00:54:36
53.95	24/09/2022 00:54:37
27.71	24/09/2022 00:54:38
21.17	24/09/2022 00:54:39
8.31	24/09/2022 00:54:40
8.31	24/09/2022 00:54:41
56.61	24/09/2022 00:54:42
28.82	24/09/2022 00:54:43
21.72	24/09/2022 00:54:44
0	24/09/2022 00:54:45
8.31	24/09/2022 00:54:46
49.66	24/09/2022 00:54:47
29.21	24/09/2022 00:54:49
23.23	24/09/2022 00:54:50
0	24/09/2022 00:54:51
8.31	24/09/2022 00:54:52
48.75	24/09/2022 00:54:53
26.34	24/09/2022 00:54:54
23.23	24/09/2022 00:54:55
8.31	24/09/2022 00:54:56
8.31	24/09/2022 00:54:57
8.31	24/09/2022 00:54:58
28.53	24/09/2022 00:54:59
22.96	24/09/2022 00:55:01
0	24/09/2022 00:55:02
8.31	24/09/2022 00:55:03
8.31	24/09/2022 00:55:04
29.8	24/09/2022 00:55:05
22.8	24/09/2022 00:55:06
0	24/09/2022 00:55:07
8.31	24/09/2022 00:55:08
8.31	24/09/2022 00:55:09
29.32	24/09/2022 00:55:10
22.38	24/09/2022 00:55:11
20.14	24/09/2022 00:55:13
8.31	24/09/2022 00:55:14
8.31	24/09/2022 00:55:15
30.86	24/09/2022 00:55:16
22.68	24/09/2022 00:55:17
19.67	24/09/2022 00:55:18
8.31	24/09/2022 00:55:19
8.31	24/09/2022 00:55:20
34.67	24/09/2022 00:55:21
23.14	24/09/2022 00:55:22
19.31	24/09/2022 00:55:23
0	24/09/2022 00:55:25
8.31	24/09/2022 00:55:26
55.96	24/09/2022 00:55:27
29.4	24/09/2022 00:55:28
23.08	24/09/2022 00:55:29
0	24/09/2022 00:55:30
8.31	24/09/2022 00:55:31
0	24/09/2022 00:55:32
31.25	24/09/2022 00:55:33
23.41	24/09/2022 00:55:34
0	24/09/2022 00:55:36
8.31	24/09/2022 00:55:37
44.04	24/09/2022 00:55:38
31.82	24/09/2022 00:55:39
23.52	24/09/2022 00:55:40
0	24/09/2022 00:55:41
8.31	24/09/2022 00:55:42
8.31	24/09/2022 00:55:43
32.33	24/09/2022 00:55:44
22.28	24/09/2022 00:55:45
0	24/09/2022 00:55:47
8.31	24/09/2022 00:55:48
8.31	24/09/2022 00:55:49
30.62	24/09/2022 00:55:50
24.31	24/09/2022 00:55:51
0	24/09/2022 00:55:52
8.31	24/09/2022 00:55:53
8.31	24/09/2022 00:55:54
30.35	24/09/2022 00:55:55
24.48	24/09/2022 00:55:56
0	24/09/2022 00:55:58
8.31	24/09/2022 00:55:59
8.31	24/09/2022 00:56:00
31.01	24/09/2022 00:56:01
22.74	24/09/2022 00:56:02
0	24/09/2022 00:56:03
8.31	24/09/2022 00:56:04
8.31	24/09/2022 00:56:05
31.41	24/09/2022 00:56:06
23.35	24/09/2022 00:56:08
20.37	24/09/2022 00:56:09
8.31	24/09/2022 00:56:10
8.31	24/09/2022 00:56:11
30.06	24/09/2022 00:56:12
21.89	24/09/2022 00:56:13
20.11	24/09/2022 00:56:14
8.31	24/09/2022 00:56:15
8.31	24/09/2022 00:56:16
32.99	24/09/2022 00:56:18
0	24/09/2022 00:56:19
23.45	24/09/2022 00:56:20
8.31	24/09/2022 00:56:21
8.31	24/09/2022 00:56:22
55.64	24/09/2022 00:56:23
26.51	24/09/2022 00:56:24
20.8	24/09/2022 00:56:25
8.31	24/09/2022 00:56:26
8.31	24/09/2022 00:56:28
62.1	24/09/2022 00:56:29
25.77	24/09/2022 00:56:30
20.46	24/09/2022 00:56:31
8.31	24/09/2022 00:56:32
8.31	24/09/2022 00:56:33
49.27	24/09/2022 00:56:34
26.12	24/09/2022 00:56:35
21.15	24/09/2022 00:56:36
8.31	24/09/2022 00:56:38
8.31	24/09/2022 00:56:39
35.07	24/09/2022 00:56:40
24.88	24/09/2022 00:56:41
0	24/09/2022 00:56:43
8.31	24/09/2022 00:56:44
8.31	24/09/2022 00:56:45
32.1	24/09/2022 00:56:46
24.74	24/09/2022 00:56:47
0	24/09/2022 00:56:48
8.31	24/09/2022 00:56:49
8.31	24/09/2022 00:56:50
30.74	24/09/2022 00:56:51
37.74	24/09/2022 00:56:53
26.85	24/09/2022 00:56:54
20.93	24/09/2022 00:56:55
8.31	24/09/2022 00:56:56
8.31	24/09/2022 00:56:57
40.23	24/09/2022 00:56:58
28.0	24/09/2022 00:56:59
22.01	24/09/2022 00:57:00
0	24/09/2022 00:57:01
8.31	24/09/2022 00:57:02
39.8	24/09/2022 00:57:03
26.51	24/09/2022 00:57:05
21.83	24/09/2022 00:57:06
0	24/09/2022 00:57:07
8.31	24/09/2022 00:57:08
41.06	24/09/2022 00:57:09
26.53	24/09/2022 00:57:10
21.45	24/09/2022 00:57:11
0	24/09/2022 00:57:12
8.31	24/09/2022 00:57:13
8.31	24/09/2022 00:57:14
27.18	24/09/2022 00:57:15
22.2	24/09/2022 00:57:16
0	24/09/2022 00:57:18
8.31	24/09/2022 00:57:19
8.31	24/09/2022 00:57:20
28.77	24/09/2022 00:57:21
22.8	24/09/2022 00:57:22
18.81	24/09/2022 00:57:23
8.31	24/09/2022 00:57:24
8.31	24/09/2022 00:57:25
30.47	24/09/2022 00:57:26
21.74	24/09/2022 00:57:27
19.5	24/09/2022 00:57:28
8.31	24/09/2022 00:57:29
8.31	24/09/2022 00:57:31
49.27	24/09/2022 00:57:32
30.03	24/09/2022 00:57:33
22.78	24/09/2022 00:57:34
0	24/09/2022 00:57:35
8.31	24/09/2022 00:57:36
67.34	24/09/2022 00:57:37
29.29	24/09/2022 00:57:38
22.64	24/09/2022 00:57:39
8.31	24/09/2022 00:57:40
8.31	24/09/2022 00:57:41
58.56	24/09/2022 00:57:43
31.6	24/09/2022 00:57:44
23.77	24/09/2022 00:57:45
0	24/09/2022 00:57:46
8.31	24/09/2022 00:57:47
48.53	24/09/2022 00:57:48
8.31	24/09/2022 00:58:08
17.1	24/09/2022 00:58:09
16.92	24/09/2022 00:58:10
17.21	24/09/2022 00:58:11
17.39	24/09/2022 00:58:12
16.14	24/09/2022 00:58:13
15.87	24/09/2022 00:58:14
16.36	24/09/2022 00:58:15
16.56	24/09/2022 00:58:16
16.39	24/09/2022 00:58:17
16.39	24/09/2022 00:58:19
16.39	24/09/2022 00:58:20
16.59	24/09/2022 00:58:21
16.05	24/09/2022 00:58:22
15.77	24/09/2022 00:58:23
16.12	24/09/2022 00:58:24
14.99	24/09/2022 00:58:25
14.8	24/09/2022 00:58:26
16.01	24/09/2022 00:58:27
16.14	24/09/2022 00:58:28
16.02	24/09/2022 00:58:30
15.11	24/09/2022 00:58:31
14.8	24/09/2022 00:58:32
15.01	24/09/2022 00:58:33
15.81	24/09/2022 00:58:34
15.61	24/09/2022 00:58:35
17.41	24/09/2022 00:58:36
15.91	24/09/2022 00:58:37
15.91	24/09/2022 00:58:38
15.75	24/09/2022 00:58:39
15.91	24/09/2022 00:58:41
27.79	24/09/2022 00:58:42
19.41	24/09/2022 00:58:43
8.31	24/09/2022 00:58:44
20.23	24/09/2022 00:58:45
19.34	24/09/2022 00:58:46
0	24/09/2022 00:58:47
19.09	24/09/2022 00:58:48
19.14	24/09/2022 00:58:49
17.65	24/09/2022 00:58:50
18.35	24/09/2022 00:58:52
18.03	24/09/2022 00:58:53
17.94	24/09/2022 00:58:54
17.04	24/09/2022 00:58:55
17.31	24/09/2022 00:58:56
16.83	24/09/2022 00:58:57
17.58	24/09/2022 00:58:58
8.31	24/09/2022 00:59:02
16.72	24/09/2022 00:59:03
16.12	24/09/2022 00:59:04
16.59	24/09/2022 00:59:05
16.87	24/09/2022 00:59:06
17.18	24/09/2022 00:59:07
16.84	24/09/2022 00:59:08
16.89	24/09/2022 00:59:09
17.64	24/09/2022 00:59:11
31.07	24/09/2022 00:59:12
16.17	24/09/2022 00:59:13
37.36	24/09/2022 00:59:14
21.42	24/09/2022 00:59:19
16.14	24/09/2022 00:59:20
0	24/09/2022 00:59:21
16.33	24/09/2022 00:59:22
16.21	24/09/2022 00:59:23
15.89	24/09/2022 00:59:24
15.79	24/09/2022 00:59:25
15.91	24/09/2022 00:59:26
16.15	24/09/2022 00:59:28
15.65	24/09/2022 00:59:29
15.4	24/09/2022 00:59:30
15.47	24/09/2022 00:59:31
15.88	24/09/2022 00:59:32
15.68	24/09/2022 00:59:33
15.46	24/09/2022 00:59:34
15.21	24/09/2022 00:59:35
15.22	24/09/2022 00:59:36
15.79	24/09/2022 00:59:38
15.57	24/09/2022 00:59:39
15.08	24/09/2022 00:59:40
19.88	24/09/2022 00:59:41
20.97	24/09/2022 00:59:42
19.77	24/09/2022 00:59:43
0	24/09/2022 00:59:44
18.78	24/09/2022 00:59:45
18.71	24/09/2022 00:59:46
19.14	24/09/2022 00:59:47
18.6	24/09/2022 00:59:48
19.45	24/09/2022 00:59:50
17.58	24/09/2022 00:59:51
17.21	24/09/2022 00:59:52
17.56	24/09/2022 00:59:53
18.32	24/09/2022 00:59:54
18.14	24/09/2022 00:59:55
17.75	24/09/2022 00:59:56
16.58	24/09/2022 00:59:57
16.8	24/09/2022 00:59:58
17.34	24/09/2022 01:00:00
17.56	24/09/2022 01:00:01
0	24/09/2022 01:00:04
16.75	24/09/2022 01:00:05
16.37	24/09/2022 01:00:06
16.3	24/09/2022 01:00:07
16.02	24/09/2022 01:00:08
16.69	24/09/2022 01:00:09
16.58	24/09/2022 01:00:11
15.87	24/09/2022 01:00:12
15.47	24/09/2022 01:00:13
15.55	24/09/2022 01:00:14
17.44	24/09/2022 01:00:15
15.75	24/09/2022 01:00:16
16.74	24/09/2022 01:00:17
17.05	24/09/2022 01:00:18
35.15	24/09/2022 01:00:19
15.72	24/09/2022 01:00:20
37.48	24/09/2022 01:00:22
16.84	24/09/2022 01:00:23
22.01	24/09/2022 01:00:24
17.01	24/09/2022 01:00:25
8.31	24/09/2022 01:00:26
16.83	24/09/2022 01:00:27
16.09	24/09/2022 01:00:28
17.34	24/09/2022 01:00:29
16.14	24/09/2022 01:00:30
15.77	24/09/2022 01:00:31
16.12	24/09/2022 01:00:32
15.87	24/09/2022 01:00:33
15.77	24/09/2022 01:00:34
15.51	24/09/2022 01:00:36
15.43	24/09/2022 01:00:37
15.92	24/09/2022 01:00:38
15.79	24/09/2022 01:00:39
16.05	24/09/2022 01:00:40
15.68	24/09/2022 01:00:41
15.82	24/09/2022 01:00:42
15.23	24/09/2022 01:00:43
16.07	24/09/2022 01:00:44
15.67	24/09/2022 01:00:45
15.99	24/09/2022 01:00:46
14.62	24/09/2022 01:00:48
15.39	24/09/2022 01:00:49
15.75	24/09/2022 01:00:50
15.53	24/09/2022 01:00:51
19.79	24/09/2022 01:00:52
19.41	24/09/2022 01:00:53
18.81	24/09/2022 01:00:54
19.48	24/09/2022 01:00:55
19.28	24/09/2022 01:00:56
19.02	24/09/2022 01:00:57
17.67	24/09/2022 01:00:58
16.8	24/09/2022 01:01:00
18.68	24/09/2022 01:01:01
18.17	24/09/2022 01:01:02
17.79	24/09/2022 01:01:03
23.56	24/09/2022 01:01:04
17.16	24/09/2022 01:01:05
8.31	24/09/2022 01:01:06
18.11	24/09/2022 01:01:07
16.77	24/09/2022 01:01:08
17.25	24/09/2022 01:01:09
16.37	24/09/2022 01:01:10
16.47	24/09/2022 01:01:11
15.99	24/09/2022 01:01:13
16.72	24/09/2022 01:01:14
16.53	24/09/2022 01:01:15
16.34	24/09/2022 01:01:16
15.81	24/09/2022 01:01:17
16.46	24/09/2022 01:01:18
16.49	24/09/2022 01:01:19
17.34	24/09/2022 01:01:20
17.81	24/09/2022 01:01:21
15.4	24/09/2022 01:01:22
15.71	24/09/2022 01:01:24
15.91	24/09/2022 01:01:25
15.97	24/09/2022 01:01:26
15.75	24/09/2022 01:01:27
16.36	24/09/2022 01:01:29
15.74	24/09/2022 01:01:30
15.23	24/09/2022 01:01:31
18.45	24/09/2022 01:01:32
15.55	24/09/2022 01:01:33
16.24	24/09/2022 01:01:34
16.04	24/09/2022 01:01:35
16.11	24/09/2022 01:01:36
15.68	24/09/2022 01:01:37
15.71	24/09/2022 01:01:38
15.72	24/09/2022 01:01:39
15.92	24/09/2022 01:01:41
14.7	24/09/2022 01:01:42
15.95	24/09/2022 01:01:43
15.11	24/09/2022 01:01:44
15.91	24/09/2022 01:01:45
20.68	24/09/2022 01:01:46
18.58	24/09/2022 01:01:47
0	24/09/2022 01:01:48
18.86	24/09/2022 01:01:49
19.14	24/09/2022 01:01:50
18.94	24/09/2022 01:01:51
18.48	24/09/2022 01:01:53
17.78	24/09/2022 01:01:54
17.56	24/09/2022 01:01:55
17.72	24/09/2022 01:01:56
18.26	24/09/2022 01:01:57
18.21	24/09/2022 01:01:58
16.93	24/09/2022 01:01:59
16.4	24/09/2022 01:02:00
16.24	24/09/2022 01:02:01
17.21	24/09/2022 01:02:02
17.16	24/09/2022 01:02:03
17.05	24/09/2022 01:02:05
16.44	24/09/2022 01:02:06
16.49	24/09/2022 01:02:07
15.89	24/09/2022 01:02:08
16.65	24/09/2022 01:02:09
16.87	24/09/2022 01:02:10
16.01	24/09/2022 01:02:11
16.14	24/09/2022 01:02:12
15.95	24/09/2022 01:02:13
17.58	24/09/2022 01:02:14
16.23	24/09/2022 01:02:16
16.72	24/09/2022 01:02:17
16.14	24/09/2022 01:02:18
16.01	24/09/2022 01:02:19
16.05	24/09/2022 01:02:20
16.25	24/09/2022 01:02:21
19.33	24/09/2022 01:02:22
15.68	24/09/2022 01:02:23
15.79	24/09/2022 01:02:24
15.91	24/09/2022 01:02:25
15.84	24/09/2022 01:02:27
30.38	24/09/2022 01:02:28
15.34	24/09/2022 01:02:29
34.45	24/09/2022 01:02:30
15.79	24/09/2022 01:02:31
20.02	24/09/2022 01:02:32
0	24/09/2022 01:02:33
8.31	24/09/2022 01:02:34
15.44	24/09/2022 01:02:35
15.67	24/09/2022 01:02:37
15.72	24/09/2022 01:02:38
20.37	24/09/2022 01:02:39
19.86	24/09/2022 01:02:40
8.31	24/09/2022 01:02:41
19.43	24/09/2022 01:02:42
20.09	24/09/2022 01:02:43
19.18	24/09/2022 01:02:44
8.31	24/09/2022 01:02:45
18.32	24/09/2022 01:02:46
18.34	24/09/2022 01:02:48
18.34	24/09/2022 01:02:49
18.46	24/09/2022 01:02:50
17.58	24/09/2022 01:02:51
17.73	24/09/2022 01:02:52
17.83	24/09/2022 01:02:53
17.98	24/09/2022 01:02:54
17.53	24/09/2022 01:02:55
15.99	24/09/2022 01:02:56
17.16	24/09/2022 01:02:58
16.83	24/09/2022 01:02:59
16.92	24/09/2022 01:03:00
14.8	24/09/2022 01:03:01
15.81	24/09/2022 01:03:02
16.41	24/09/2022 01:03:03
16.4	24/09/2022 01:03:04
16.37	24/09/2022 01:03:05
17.04	24/09/2022 01:03:07
15.87	24/09/2022 01:03:08
16.87	24/09/2022 01:03:09
17.31	24/09/2022 01:03:10
17.07	24/09/2022 01:03:11
17.07	24/09/2022 01:03:12
8.31	24/09/2022 01:03:39
8.31	24/09/2022 01:03:40
0	24/09/2022 01:03:41
0	24/09/2022 01:03:42
0	24/09/2022 01:03:43
8.31	24/09/2022 01:03:44
8.31	24/09/2022 01:03:45
8.31	24/09/2022 01:03:46
0	24/09/2022 01:03:48
0	24/09/2022 01:03:49
8.31	24/09/2022 01:03:50
8.31	24/09/2022 01:03:51
8.31	24/09/2022 01:03:52
0	24/09/2022 01:03:53
0	24/09/2022 01:03:54
8.31	24/09/2022 01:03:55
8.31	24/09/2022 01:03:56
8.31	24/09/2022 01:03:57
0	24/09/2022 01:03:58
0	24/09/2022 01:04:00
8.31	24/09/2022 01:04:01
8.31	24/09/2022 01:04:02
8.31	24/09/2022 01:04:03
0	24/09/2022 01:04:04
0	24/09/2022 01:04:05
0	24/09/2022 01:04:07
8.31	24/09/2022 01:04:08
8.31	24/09/2022 01:04:09
0	24/09/2022 01:04:10
0	24/09/2022 01:04:11
8.31	24/09/2022 01:04:12
8.31	24/09/2022 01:04:13
8.31	24/09/2022 01:04:14
0	24/09/2022 01:04:15
0	24/09/2022 01:04:16
0	24/09/2022 01:04:17
8.31	24/09/2022 01:04:19
8.31	24/09/2022 01:04:20
0	24/09/2022 01:04:21
0	24/09/2022 01:04:22
0	24/09/2022 01:04:23
8.31	24/09/2022 01:04:24
8.31	24/09/2022 01:04:25
8.31	24/09/2022 01:04:26
0	24/09/2022 01:04:27
0	24/09/2022 01:04:28
8.31	24/09/2022 01:04:29
8.31	24/09/2022 01:04:30
8.31	24/09/2022 01:04:31
0	24/09/2022 01:04:33
8.31	24/09/2022 01:04:35
0	24/09/2022 01:04:36
8.31	24/09/2022 01:04:37
8.31	24/09/2022 01:04:38
8.31	24/09/2022 01:04:39
0	24/09/2022 01:04:40
0	24/09/2022 01:04:41
8.31	24/09/2022 01:04:42
8.31	24/09/2022 01:04:44
8.31	24/09/2022 01:04:45
0	24/09/2022 01:04:46
0	24/09/2022 01:04:47
8.31	24/09/2022 01:04:48
8.31	24/09/2022 01:04:49
8.31	24/09/2022 01:04:50
0	24/09/2022 01:04:51
0	24/09/2022 01:04:52
8.31	24/09/2022 01:04:53
8.31	24/09/2022 01:04:54
8.31	24/09/2022 01:04:56
0	24/09/2022 01:04:57
0	24/09/2022 01:04:58
8.31	24/09/2022 01:04:59
8.31	24/09/2022 01:05:00
8.31	24/09/2022 01:05:01
0	24/09/2022 01:05:02
0	24/09/2022 01:05:03
0	24/09/2022 01:05:04
8.31	24/09/2022 01:05:05
8.31	24/09/2022 01:05:07
0	24/09/2022 01:05:08
0	24/09/2022 01:05:09
0	24/09/2022 01:05:10
8.31	24/09/2022 01:05:11
8.31	24/09/2022 01:05:12
29.12	24/09/2022 01:05:13
0	24/09/2022 01:05:14
0	24/09/2022 01:05:15
8.31	24/09/2022 01:05:16
8.31	24/09/2022 01:05:17
9.2	24/09/2022 01:05:19
0	24/09/2022 01:05:20
0	24/09/2022 01:05:21
8.31	24/09/2022 01:05:22
8.31	24/09/2022 01:05:23
8.31	24/09/2022 01:05:24
0	24/09/2022 01:05:25
0	24/09/2022 01:05:26
8.31	24/09/2022 01:05:27
8.31	24/09/2022 01:05:29
8.31	24/09/2022 01:05:30
0	24/09/2022 01:05:31
0	24/09/2022 01:05:32
8.31	24/09/2022 01:05:33
8.31	24/09/2022 01:05:34
8.31	24/09/2022 01:05:35
0	24/09/2022 01:05:36
0	24/09/2022 01:05:37
0	24/09/2022 01:05:38
8.31	24/09/2022 01:05:40
8.31	24/09/2022 01:05:41
0	24/09/2022 01:05:42
0	24/09/2022 01:05:43
0	24/09/2022 01:05:44
8.31	24/09/2022 01:05:45
8.31	24/09/2022 01:05:46
0	24/09/2022 01:05:47
0	24/09/2022 01:05:48
0	24/09/2022 01:05:49
8.31	24/09/2022 01:05:51
0	24/09/2022 01:05:52
0	24/09/2022 01:05:53
0	24/09/2022 01:05:54
0	24/09/2022 01:05:55
8.31	24/09/2022 01:05:56
8.31	24/09/2022 01:05:57
0	24/09/2022 01:05:58
0	24/09/2022 01:05:59
0	24/09/2022 01:06:01
8.31	24/09/2022 01:06:02
8.31	24/09/2022 01:06:03
0	24/09/2022 01:06:04
0	24/09/2022 01:06:05
0	24/09/2022 01:06:06
8.31	24/09/2022 01:06:07
8.31	24/09/2022 01:06:08
8.31	24/09/2022 01:06:09
0	24/09/2022 01:06:10
0	24/09/2022 01:06:12
8.31	24/09/2022 01:06:13
8.31	24/09/2022 01:06:14
8.31	24/09/2022 01:06:15
0	24/09/2022 01:06:16
0	24/09/2022 01:06:17
8.31	24/09/2022 01:06:18
0	24/09/2022 01:06:20
0	24/09/2022 01:06:21
0	24/09/2022 01:06:22
0	24/09/2022 01:06:23
8.31	24/09/2022 01:06:24
8.31	24/09/2022 01:06:26
0	24/09/2022 01:06:27
0	24/09/2022 01:06:28
0	24/09/2022 01:06:29
8.31	24/09/2022 01:06:30
8.31	24/09/2022 01:06:31
0	24/09/2022 01:06:32
0	24/09/2022 01:06:33
0	24/09/2022 01:06:34
8.31	24/09/2022 01:06:35
8.31	24/09/2022 01:06:37
8.31	24/09/2022 01:06:38
0	24/09/2022 01:06:39
0	24/09/2022 01:06:40
8.31	24/09/2022 01:06:41
8.31	24/09/2022 01:06:42
8.31	24/09/2022 01:06:43
0	24/09/2022 01:06:44
0	24/09/2022 01:06:46
8.31	24/09/2022 01:06:47
18.58	24/09/2022 01:06:48
8.31	24/09/2022 01:06:49
8.31	24/09/2022 01:06:50
0	24/09/2022 01:06:51
0	24/09/2022 01:06:52
0	24/09/2022 01:06:53
8.31	24/09/2022 01:06:54
8.31	24/09/2022 01:06:55
0	24/09/2022 01:06:56
0	24/09/2022 01:06:57
0	24/09/2022 01:06:58
8.31	24/09/2022 01:07:00
8.31	24/09/2022 01:07:01
8.31	24/09/2022 01:07:02
0	24/09/2022 01:07:03
0	24/09/2022 01:07:04
8.31	24/09/2022 01:07:05
8.31	24/09/2022 01:07:06
8.31	24/09/2022 01:07:07
0	24/09/2022 01:07:08
0	24/09/2022 01:07:09
8.31	24/09/2022 01:07:10
8.31	24/09/2022 01:07:12
8.31	24/09/2022 01:07:13
0	24/09/2022 01:07:14
0	24/09/2022 01:07:15
8.31	24/09/2022 01:07:16
8.31	24/09/2022 01:07:17
8.31	24/09/2022 01:07:18
0	24/09/2022 01:07:19
0	24/09/2022 01:07:20
0	24/09/2022 01:07:21
8.31	24/09/2022 01:07:22
8.31	24/09/2022 01:07:23
0	24/09/2022 01:07:25
0	24/09/2022 01:07:26
0	24/09/2022 01:07:27
8.31	24/09/2022 01:07:28
8.31	24/09/2022 01:07:29
0	24/09/2022 01:07:30
0	24/09/2022 01:07:31
0	24/09/2022 01:07:32
8.31	24/09/2022 01:07:33
8.31	24/09/2022 01:07:34
8.31	24/09/2022 01:07:35
0	24/09/2022 01:07:37
0	24/09/2022 01:07:38
8.31	24/09/2022 01:07:39
8.31	24/09/2022 01:07:40
8.31	24/09/2022 01:07:41
0	24/09/2022 01:07:42
0	24/09/2022 01:07:43
8.31	24/09/2022 01:07:44
8.31	24/09/2022 01:07:45
8.31	24/09/2022 01:07:46
0	24/09/2022 01:07:47
0	24/09/2022 01:07:49
8.31	24/09/2022 01:07:50
8.31	24/09/2022 01:07:51
8.31	24/09/2022 01:07:52
0	24/09/2022 01:07:53
0	24/09/2022 01:07:54
0	24/09/2022 01:07:55
8.31	24/09/2022 01:07:56
8.31	24/09/2022 01:07:57
0	24/09/2022 01:07:58
0	24/09/2022 01:08:00
0	24/09/2022 01:08:01
8.31	24/09/2022 01:08:02
8.31	24/09/2022 01:08:03
0	24/09/2022 01:08:04
0	24/09/2022 01:08:05
0	24/09/2022 01:08:06
8.31	24/09/2022 01:08:07
8.31	24/09/2022 01:08:08
0	24/09/2022 01:08:09
0	24/09/2022 01:08:10
0	24/09/2022 01:08:12
8.31	24/09/2022 01:08:13
8.31	24/09/2022 01:08:14
8.31	24/09/2022 01:08:15
0	24/09/2022 01:08:16
0	24/09/2022 01:08:17
8.31	24/09/2022 01:08:18
8.31	24/09/2022 01:08:19
8.31	24/09/2022 01:08:20
0	24/09/2022 01:08:21
0	24/09/2022 01:08:23
8.31	24/09/2022 01:08:24
8.31	24/09/2022 01:08:25
